Tipo 1,Tipo 2,Tipo 3,Patogeno
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
54,49,54,64,56,62,66,50,62,59
55,48,54,64,56,62,66,50,62,59
55,48,54,64,56,62,66,50,62,59
55,48,54,64,56,62,66,50,62,59
55,48,54,64,56,62,66,50,62,59
55,48,54,64,56,62,66,50,62,59
55,48,54,64,56,62,66,50,62,59
55,48,54,64,56,62,66,50,62,59
55,48,54,64,56,62,66,50,62,59
55,48,54,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,54,63,56,62,66,50,62,59
56,48,54,63,56,62,66,50,62,59
56,48,54,63,56,62,66,50,62,59
56,48,54,63,56,62,66,50,62,59
56,48,54,63,56,62,66,50,62,59
56,48,54,63,56,62,66,50,62,59
56,48,54,63,56,62,66,50,62,59
56,48,54,63,56,62,66,50,62,59
56,48,54,63,56,62,66,50,62,59
56,48,54,63,56,62,66,50,62,59
56,48,54,63,56,62,66,50,62,59
56,48,54,63,56,62,66,50,62,59
56,48,54,63,56,62,66,50,62,59
56,48,54,63,56,62,66,50,62,59
56,48,54,63,56,62,66,50,62,59
56,48,54,63,56,62,66,50,62,59
56,48,54,63,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,48,53,64,56,62,66,50,62,59
56,47,54,64,56,62,66,50,62,59
56,47,54,64,56,62,66,50,62,59
56,47,54,64,56,62,66,50,62,59
56,47,54,64,56,62,66,50,62,59
56,47,54,64,56,62,66,50,62,59
56,47,54,64,56,62,66,50,62,59
56,47,54,64,56,62,66,50,62,59
56,47,54,64,56,62,66,50,62,59
57,47,53,64,56,62,66,50,62,59
57,47,53,64,56,62,66,50,62,59
57,47,53,64,56,62,66,50,62,59
57,47,53,64,56,62,66,50,62,59
57,47,53,64,56,62,66,50,62,59
57,47,53,64,56,62,66,50,62,59
57,47,53,64,56,62,66,50,62,59
57,47,53,64,56,62,66,50,62,59
57,47,53,64,56,62,66,50,62,59
57,47,53,64,56,62,66,50,62,59
57,47,53,64,56,62,66,50,62,59
57,47,53,64,56,62,66,50,62,59
57,47,53,64,56,62,66,50,62,59
57,47,53,64,56,62,66,50,62,59
57,47,53,64,56,62,66,50,62,59
57,47,53,64,56,62,66,50,62,59
57,47,53,64,56,62,66,50,62,59
57,47,53,64,56,62,66,50,62,59
57,47,53,64,56,62,66,50,62,59
57,47,53,64,56,62,66,50,62,59
57,47,53,64,56,62,66,50,62,59
57,47,53,64,56,62,66,50,62,59
57,47,53,64,56,62,66,50,62,59
57,47,53,64,56,62,66,50,62,59
57,47,53,64,56,62,66,50,62,59
57,47,53,64,56,62,66,50,62,59
57,47,53,64,56,62,66,50,62,59
57,47,53,64,56,62,66,50,62,59
57,47,53,64,56,62,66,50,62,59
57,47,53,64,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,53,63,56,62,66,50,62,59
58,47,52,64,56,62,66,50,62,59
58,47,52,64,56,62,66,50,62,59
58,47,52,64,56,62,66,50,62,59
58,47,52,64,56,62,66,50,62,59
58,47,52,64,56,62,66,50,62,59
58,47,52,64,56,62,66,50,62,59
58,47,52,64,56,62,66,50,62,59
58,47,52,64,56,62,66,50,62,59
58,47,52,64,56,62,66,50,62,59
58,47,52,64,56,62,66,50,62,59
58,47,52,64,56,62,66,50,62,59
58,47,52,64,56,62,66,50,62,59
58,47,52,64,56,62,66,50,62,59
58,47,52,64,56,62,66,50,62,59
58,47,52,64,56,62,66,50,62,59
58,47,52,64,56,62,66,50,62,59
58,47,52,64,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,47,52,63,56,62,66,50,62,59
59,46,52,64,56,62,66,50,62,59
59,46,52,64,56,62,66,50,62,59
59,46,52,64,56,62,66,50,62,59
59,46,52,64,56,62,66,50,62,59
59,46,52,64,56,62,66,50,62,59
59,46,52,64,56,62,66,50,62,59
59,46,52,64,56,62,66,50,62,59
59,46,52,64,56,62,66,50,62,59
59,46,52,64,56,62,66,50,62,59
59,46,52,64,56,62,66,50,62,59
59,46,52,64,56,62,66,50,62,59
59,46,52,64,56,62,66,50,62,59
59,46,52,64,56,62,66,50,62,59
59,46,52,64,56,62,66,50,62,59
59,46,52,64,56,62,66,50,62,59
59,46,52,64,56,62,66,50,62,59
59,46,52,64,56,62,66,50,62,59
59,46,52,64,56,62,66,50,62,59
59,46,52,64,56,62,66,50,62,59
59,46,52,64,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,47,51,64,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
59,46,51,65,56,62,66,50,62,59
60,46,51,64,56,62,66,50,62,59
60,46,51,64,56,62,66,50,62,59
60,46,51,64,56,62,66,50,62,59
60,46,51,64,56,62,66,50,62,59
60,46,51,64,56,62,66,50,62,59
60,46,51,64,56,62,66,50,62,59
60,46,51,64,56,62,66,50,62,59
60,46,51,64,56,62,66,50,62,59
60,46,51,64,56,62,66,50,62,59
60,46,51,64,56,62,66,50,62,59
60,46,51,64,56,62,66,50,62,59
60,46,51,64,56,62,66,50,62,59
60,46,51,64,56,62,66,50,62,59
60,46,51,64,56,62,66,50,62,59
60,46,51,64,56,62,66,50,62,59
60,46,51,64,56,62,66,50,62,59
60,46,51,64,56,62,66,50,62,59
60,46,51,64,56,62,66,50,62,59
60,46,51,64,56,62,66,50,62,59
60,46,51,64,56,62,66,50,62,59
60,46,51,64,56,62,66,50,62,59
60,46,51,64,56,62,66,50,62,59
60,46,51,64,56,62,66,50,62,59
60,46,51,64,56,62,66,50,62,59
60,46,51,64,56,62,66,50,62,59
60,46,51,64,56,62,66,50,62,59
60,46,51,64,56,62,66,50,62,59
60,46,51,64,56,62,66,50,62,59
60,46,51,64,56,62,66,50,62,59
60,46,51,64,56,62,66,50,62,59
60,46,51,64,56,62,66,50,62,59
60,46,51,64,56,62,66,50,62,59
60,46,51,64,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
60,45,51,65,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
59,45,51,66,56,62,66,50,62,59
60,45,50,66,56,62,66,50,62,59
60,45,50,66,56,62,66,50,62,59
60,45,50,66,56,62,66,50,62,59
60,45,50,66,56,62,66,50,62,59
60,45,50,66,56,62,66,50,62,59
60,45,50,66,56,62,66,50,62,59
60,45,50,66,56,62,66,50,62,59
60,45,50,66,56,62,66,50,62,59
60,45,50,66,56,62,66,50,62,59
60,45,50,66,56,62,66,50,62,59
60,45,50,66,56,62,66,50,62,59
60,45,50,66,56,62,66,50,62,59
60,45,50,66,56,62,66,50,62,59
60,45,50,66,56,62,66,50,62,59
60,45,50,66,56,62,66,50,62,59
60,45,50,66,56,62,66,50,62,59
60,45,50,66,56,62,66,50,62,59
60,45,50,66,56,62,66,50,62,59
60,45,50,66,56,62,66,50,62,59
60,45,50,66,56,62,66,50,62,59
60,45,50,66,56,62,66,50,62,59
60,45,50,66,56,62,66,50,62,59
60,45,50,66,56,62,66,50,62,59
60,45,50,66,56,62,66,50,62,59
60,45,50,66,56,62,66,50,62,59
60,45,50,66,56,62,66,50,62,59
60,45,50,66,56,62,66,50,62,59
60,45,50,66,56,62,66,50,62,59
60,45,50,66,56,62,66,50,62,59
60,45,50,66,56,62,66,50,62,59
60,45,50,66,56,62,66,50,62,59
60,45,50,66,56,62,66,50,62,59
60,45,50,66,56,62,66,50,62,59
60,45,50,66,56,62,66,50,62,59
60,45,50,66,56,62,66,50,62,59
60,45,50,66,56,62,66,50,62,59
